12/1/2020 9:31:00 AM,12375.5,12383.75,12365.75,12365.75,0,0
12/1/2020 12:52:00 PM,12470.5,12471.5,12467,12467.5,67.4152876280536,45.4372999555146
12/1/2020 12:53:00 PM,12467.5,12468.5,12462.75,12466.5,61.1972437553833,52.4611493990338
12/1/2020 12:54:00 PM,12466.25,12471.25,12466.25,12467,59.2314317895713,57.8255124632752
12/1/2020 12:55:00 PM,12467,12467.25,12461,12465.5,58.7755913337309,61.298959668997
12/1/2020 12:56:00 PM,12465.5,12471.25,12463.75,12470.5,67.5213675213675,63.7305902755645
12/1/2020 12:57:00 PM,12470.5,12472,12463.25,12464,62.3931623931624,63.6256811374968
12/1/2020 12:58:00 PM,12464,12468.5,12459.5,12468.25,67.0940170940171,63.3754430736124
12/1/2020 12:59:00 PM,12468,12470.75,12461.5,12464.5,54.7194351542178,61.5617498630644
12/1/2020 1:00:00 PM,12464.75,12465.5,12457.5,12458.25,39.9952704300531,58.5328965308744
12/1/2020 1:01:00 PM,12458.25,12461.25,12455.5,12458.75,22.3468527816354,53.2636709583121
12/1/2020 1:02:00 PM,12458.5,12463.5,12457.5,12462.75,20.4340704340704,47.7863108297892
12/1/2020 1:03:00 PM,12463,12466,12461,12466,37.8378378378379,43.5458065892849
12/1/2020 1:04:00 PM,12466,12468.5,12464.25,12468.25,54.954954954955,42.4832055266839
12/1/2020 1:05:00 PM,12468.5,12469.25,12464.25,12468.25,67.6494676494677,42.562555606034
12/1/2020 1:06:00 PM,12468.5,12473.25,12466.75,12469,74.0826614066051,45.3287307849464
12/1/2020 1:07:00 PM,12469,12473.75,12468.25,12471,79.4201907167371,50.9608622544727
12/1/2020 1:08:00 PM,12471,12472.5,12464.25,12466.5,73.7539391600746,58.3047317371069
12/1/2020 1:09:00 PM,12466.75,12476.75,12465.25,12475.5,79.7743755036261,66.7819181756148
12/1/2020 1:10:00 PM,12475.75,12479.5,12475.5,12479.25,84.4499843316322,73.4407962461569
12/1/2020 1:11:00 PM,12478.75,12482.25,12477.5,12481.5,96.7574140247999,79.4125761132776
12/1/2020 1:12:00 PM,12481.25,12481.5,12475,12476.5,91.5530893042575,82.827379206819
12/1/2020 1:13:00 PM,12476.5,12476.75,12469,12471.75,78.816199376947,83.5035989168679
12/1/2020 1:14:00 PM,12471,12472.5,12468.75,12470.75,65.4205607476635,81.5036517784288
12/1/2020 1:15:00 PM,12471,12473.25,12469,12470.5,56.7607539570156,79.0760538922775
12/1/2020 1:16:00 PM,12470.5,12474.75,12466.25,12474.5,57.6880033614503,75.9208578719666
12/1/2020 1:17:00 PM,12474.5,12477.75,12473,12474.5,57.6663695781343,72.0946271928955
12/1/2020 1:18:00 PM,12474.5,12475.5,12470.25,12472,54.5098039215686,66.0592543210053
12/1/2020 1:19:00 PM,12471.5,12475,12470.25,12472.5,48.6111111111111,59.9246860076987
12/1/2020 1:20:00 PM,12472,12474.75,12467.5,12474,47.6851851851852,55.4773982660184
12/1/2020 1:21:00 PM,12473.75,12475.75,12470.5,12471.25,46.2962962962963,52.7453604872517
12/1/2020 1:22:00 PM,12471.5,12483.25,12471,12479.25,56.9444444444444,52.7716019854558
12/1/2020 1:23:00 PM,12479.5,12485.25,12478.75,12483,68.2748538011696,54.28400919113
12/1/2020 1:24:00 PM,12483,12484,12477,12478.25,76.364522417154,56.9551738824185
12/1/2020 1:25:00 PM,12478,12479.5,12475,12477.75,70.6140350877193,59.2557783347257
12/1/2020 1:26:00 PM,12477.75,12481.25,12475.75,12480,65.3508771929824,61.6471734892788
12/1/2020 1:27:00 PM,12480,12484.75,12479.75,12481.5,71.0526315789473,64.9853801169591
12/1/2020 1:28:00 PM,12482,12484.5,12478.5,12483.5,81.1403508771929,69.9631021999443
12/1/2020 1:29:00 PM,12483.75,12485.25,12481.5,12484.5,89.0350877192982,74.5474798106377
12/1/2020 1:30:00 PM,12484.25,12494,12484.25,12492.75,94.0417080436941,78.2284589881412
12/1/2020 1:31:00 PM,12492.75,12494,12488.5,12489.25,91.137040714995,80.3388187449757
12/1/2020 1:32:00 PM,12489.25,12493.5,12487.5,12492.75,90.880503144654,83.2340284673949
12/1/2020 1:33:00 PM,12493,12493.5,12489.5,12490.5,88.0503144654087,86.4768052205986
12/1/2020 1:34:00 PM,12490.5,12491.75,12486.5,12488,85.514518934832,88.5427891285822
12/1/2020 1:35:00 PM,12488.5,12492.75,12487.25,12492,84.1882952542194,88.9782097538717
12/1/2020 1:36:00 PM,12491.75,12492.75,12489.5,12490.5,82.4504601002969,88.0375486654429
12/1/2020 1:37:00 PM,12490.25,12491,12487.75,12488.25,80.8733790999236,86.1563588163328
12/1/2020 1:38:00 PM,12488.5,12491.5,12488,12491.5,79.3859649122806,84.4776337016594
12/1/2020 1:39:00 PM,12491.5,12495.75,12491.5,12493.25,81.3596491228069,83.1175116985384
12/1/2020 1:40:00 PM,12493.25,12495.25,12491.5,12495,89.9980930587337,83.3957657832991
12/1/2020 1:41:00 PM,12494.75,12494.75,12490.5,12492.5,88.1038647342994,83.7656723260801
12/1/2020 1:42:00 PM,12492.25,12494.5,12489.25,12491.25,81.7442156114924,83.4165180914049
12/1/2020 1:43:00 PM,12490.5,12492.25,12489.5,12490.5,67.9760996694634,81.3487523155715
12/1/2020 1:44:00 PM,12491,12492.5,12489.75,12492.5,62.5445811944667,78.7303526147919
12/1/2020 1:45:00 PM,12492.75,12493.5,12489.75,12492,59.5573834704269,75.8976981230985
12/1/2020 1:46:00 PM,12491.75,12496.75,12491.25,12492.25,60.1406284333113,72.8664094531706
12/1/2020 1:47:00 PM,12492.5,12493.5,12490.5,12491.5,54.7791694133157,67.8351346466823
12/1/2020 1:48:00 PM,12491.5,12497.25,12490.5,12497,67.4593495934958,64.8859181979961
12/1/2020 1:49:00 PM,12497,12502.5,12496.75,12500.5,77.5737219236598,64.2901333854485
12/1/2020 1:50:00 PM,12500.5,12501.25,12499,12500.25,89.5621468926553,67.3738544173331
12/1/2020 1:51:00 PM,12500.5,12506,12499.25,12501.25,81.5991839296923,70.0959405223653
12/1/2020 1:52:00 PM,12501,12504,12500,12500.25,74.67617187134,72.2557674367815
12/1/2020 1:53:00 PM,12500.5,12501.25,12492,12493.75,55.3828081813155,71.5760788293535
12/1/2020 1:54:00 PM,12493.75,12495,12490.75,12495,42.2885572139302,69.7917056580128
12/1/2020 1:55:00 PM,12495,12498,12495,12496.75,35.323383084577,65.2008532995958
12/1/2020 1:56:00 PM,12496.5,12497.5,12492,12492.25,31.9237147595355,58.6794237047209
12/1/2020 1:57:00 PM,12492.25,12494.25,12491.75,12493.25,27.660415869371,49.8363192728231
12/1/2020 1:58:00 PM,12493,12493.25,12489.75,12490,13.2478632478631,40.0718448897047
12/1/2020 1:59:00 PM,12490.25,12492.25,12487.5,12488.25,9.04365904365893,30.6957716286074
12/1/2020 2:00:00 PM,12488.25,12489.75,12486,12488.5,6.03083853083842,23.6454902499678
12/1/2020 2:01:00 PM,12488.75,12491.75,12486.25,12491.25,14.2680180180179,19.6425560791232
12/1/2020 2:02:00 PM,12491.25,12492.25,12485.25,12491.5,22.9568273092368,17.8759052540746
12/1/2020 2:03:00 PM,12491.75,12494.75,12490.5,12493.25,31.6415662650601,17.8355983262924
12/1/2020 2:04:00 PM,12493.5,12493.5,12484.25,12485,24.0409915524164,17.3185377095846
12/1/2020 2:05:00 PM,12485,12488,12483.5,12487.25,20.0983918854559,18.2971846578121
12/1/2020 2:06:00 PM,12487.25,12490,12485.75,12489.5,18.5145918967688,19.6501750653992
12/1/2020 2:07:00 PM,12490,12494,12490,12491.5,35.7559712071136,23.8966225905814
12/1/2020 2:08:00 PM,12491.5,12492.25,12487.5,12491.75,48.6239274728832,28.8046096555622
12/1/2020 2:09:00 PM,12492,12495.25,12491.5,12494,62.3563218390803,34.4331088741112
12/1/2020 2:10:00 PM,12494,12494,12491,12493.75,73.0435314257764,40.3476753256421
12/1/2020 2:11:00 PM,12493.5,12498,12492.5,12496.5,83.9630716556614,48.9079724832485
12/1/2020 2:12:00 PM,12497.25,12499,12496,12498.75,91.7587705803926,59.1451694396681
12/1/2020 2:13:00 PM,12499,12511.5,12497.75,12507.5,91.252184967424,69.5362541640474
12/1/2020 2:14:00 PM,12507.75,12508.25,12503,12504,85.7718894009216,76.6813853345914
12/1/2020 2:15:00 PM,12504.25,12505.5,12501.25,12502,74.9999999999999,80.4493956956081
12/1/2020 2:16:00 PM,12501.75,12506.5,12500.75,12503.75,70.5357142857142,81.6178803308415
12/1/2020 2:17:00 PM,12504,12506.25,12501,12501,66.9642857142856,80.7494166577713
12/1/2020 2:18:00 PM,12501,12501,12490.25,12491,53.8690476190475,76.4502703668265
12/1/2020 2:19:00 PM,12491.25,12496,12489.5,12495.75,42.7068885806749,69.4428586525811
12/1/2020 2:20:00 PM,12495.75,12497.75,12494,12496.25,34.0263330251193,61.2677369465376
12/1/2020 2:21:00 PM,12496.75,12497,12492,12492.75,32.3894282632145,53.6416710697223
12/1/2020 2:22:00 PM,12492.5,12494,12491,12491.75,22.8535353535352,46.1921761202274
12/1/2020 2:23:00 PM,12491.75,12493.5,12490,12492.75,15.6249999999999,38.3477883651253
12/1/2020 2:24:00 PM,12492.75,12494.75,12489.5,12490,9.09090909090897,30.0801631332144
12/1/2020 2:25:00 PM,12490,12490,12483.5,12485.5,8.06277056277044,23.5364092680319
12/1/2020 2:26:00 PM,12485.25,12487.25,12484,12487,7.30519480519469,18.4790244429633
12/1/2020 2:27:00 PM,12487.5,12490.5,12486.75,12488,12.608225108225,15.4192947405498
12/1/2020 2:28:00 PM,12488.25,12488.5,12485.5,12486,13.8504611330697,12.7708708648149
12/1/2020 2:29:00 PM,12486.25,12490,12486,12487.5,15.4808959156784,11.7176366594068
12/1/2020 2:30:00 PM,12487.75,12489.25,12485,12485.5,12.3506927854753,11.2498784859032
12/1/2020 2:31:00 PM,12486,12486.75,12475.5,12477.5,11.3418834646455,11.5714462535799
12/1/2020 2:32:00 PM,12477.5,12483,12474.25,12482.5,17.2469096749446,12.8834661267476
12/1/2020 2:33:00 PM,12482.5,12484,12479.25,12482.75,26.3732443331941,15.6074732021761
12/1/2020 2:34:00 PM,12483,12487,12482.75,12483.25,36.94567843504,19.084252248864
12/1/2020 2:35:00 PM,12483.25,12483.25,12477.5,12479,32.9671280112379,21.8152046600309
12/1/2020 2:36:00 PM,12478.5,12482,12477,12481.25,32.2925042437236,24.2168629926087
12/1/2020 2:37:00 PM,12481.25,12484.75,12478.75,12484,34.9593495934958,27.4466711080402
12/1/2020 2:38:00 PM,12484.25,12486.5,12482.75,12483,45.1844903064414,32.2813292282968
12/1/2020 2:39:00 PM,12483,12484.25,12481.5,12482.75,51.2382739212006,37.1372384063334
12/1/2020 2:40:00 PM,12483.25,12487,12482,12486.25,59.9999999999999,41.9410606444485
12/1/2020 2:41:00 PM,12486.5,12487.75,12484.75,12485.5,65.8608058608057,46.0717931338436
12/1/2020 2:42:00 PM,12485,12492,12484.75,12491.5,80.8192746220914,52.9078140782512
12/1/2020 2:43:00 PM,12491.25,12494,12489.75,12492.75,87.4275186986899,60.784244714675
12/1/2020 2:44:00 PM,12492.75,12496.75,12491.75,12495,94.3587356299068,69.2698712913051
12/1/2020 2:45:00 PM,12495,12496.25,12491.25,12492,88.26066572902,75.4236106373878
12/1/2020 2:46:00 PM,12492,12494.75,12489.5,12493.25,84.4631973745896,80.1700282735862
12/1/2020 2:47:00 PM,12493,12494.25,12490.5,12491,77.3511486169713,82.6487637902964
12/1/2020 2:48:00 PM,12491.25,12492,12487.5,12491.5,75.5274261603374,84.0297095473724
12/1/2020 2:49:00 PM,12491.75,12492.75,12490,12490.25,70.4641350210969,82.5504038900875
12/1/2020 2:50:00 PM,12490.5,12490.5,12482.75,12484.5,57.4835911861227,78.2726999597207
12/1/2020 2:51:00 PM,12484.5,12486,12477,12477.75,34.2768401312704,69.6895720313441
12/1/2020 2:52:00 PM,12478,12481,12476.25,12476.5,12.3204749979988,58.8409733554839
12/1/2020 2:53:00 PM,12476.75,12479,12463.25,12464.75,3.16486416328347,47.2269257538687
12/1/2020 2:54:00 PM,12464.75,12467.75,12463,12464.5,3.38052285995482,36.6596935028664
12/1/2020 2:55:00 PM,12464.5,12467.5,12463.25,12464.75,4.70241385664257,26.5418346023385
12/1/2020 2:56:00 PM,12464.5,12467,12461.25,12462.75,4.61832724743508,17.1352906346726
12/1/2020 2:57:00 PM,12462.5,12467.75,12461.5,12467,8.53590679881745,10.142764293629
12/1/2020 2:58:00 PM,12466.75,12467.5,12463.25,12464.75,10.1408450704224,6.69476499922211
12/1/2020 2:59:00 PM,12464.75,12467.5,12461,12463.75,11.4484437489131,6.57018910649558
12/1/2020 3:00:00 PM,12463.25,12467.25,12459.25,12467,13.4303350970016,8.0366849541696
12/1/2020 3:01:00 PM,12466.75,12468.5,12457.75,12457.75,10.0970017636683,8.99618194041438
12/1/2020 3:02:00 PM,12458.25,12462.5,12455.75,12457.25,8.73230373230359,9.57188049408024
12/1/2020 3:03:00 PM,12457.25,12458.75,12453.5,12458,5.40540540540526,9.68432023093312
12/1/2020 3:04:00 PM,12458,12459.5,12456.75,12458.75,10.7900207900206,10.0063365153907
12/1/2020 3:05:00 PM,12459,12460.5,12452.5,12453,10.0234647603067,9.98956789965992
12/1/2020 3:06:00 PM,12453,12456.25,12446.5,12447.25,6.73864147548343,9.31673900345568
12/1/2020 3:07:00 PM,12447.5,12447.75,12438,12443,6.81850696518499,8.37219212748187
12/1/2020 3:08:00 PM,12442.75,12443.25,12433.75,12437.25,9.59102579222862,8.29990984584764
12/1/2020 3:09:00 PM,12437,12437,12425.75,12427.5,10.1863174401518,8.50762608982596
12/1/2020 3:10:00 PM,12428,12430.75,12421.25,12429.5,10.5419423859407,9.24141708704531
12/1/2020 3:11:00 PM,12429.25,12431.5,12425.5,12431,14.0629351155665,9.70897627640901
12/1/2020 3:12:00 PM,12431.25,12439.25,12428.5,12437.5,24.1622574955907,11.728803810021
12/1/2020 3:13:00 PM,12437.5,12445.75,12436.75,12445.25,35.2733686067018,15.8051934001951
12/1/2020 3:14:00 PM,12445.25,12446,12442.5,12444.5,44.7971781305113,21.2307178523845
12/1/2020 3:15:00 PM,12444,12446,12439.75,12444.25,51.9191919191918,27.277598727665
12/1/2020 3:16:00 PM,12444,12447.25,12436.5,12436.75,48.1514569412657,32.701190084967
12/1/2020 3:17:00 PM,12436.75,12444.25,12433.75,12441,48.5221643183425,38.1269360753101
12/1/2020 3:18:00 PM,12441.25,12446.25,12439.5,12444.75,49.8938428874733,43.2456371855825
12/1/2020 3:19:00 PM,12444.25,12445,12437.75,12438.25,52.9208371246586,47.3540057040207
12/1/2020 3:20:00 PM,12438.25,12438.75,12419.5,12420.75,37.6229395991527,47.6896587029423
12/1/2020 3:21:00 PM,12421,12434.75,12420,12431.5,32.0798168585778,45.8728928069518
12/1/2020 3:22:00 PM,12431.75,12436,12429.5,12434.25,33.6070583858193,43.2568737307557
12/1/2020 3:23:00 PM,12434.25,12435,12430.75,12432.5,47.7477477477476,43.1992009888246
12/1/2020 3:24:00 PM,12432.5,12440,12429.25,12438.25,55.8558558558557,44.2468712084693
12/1/2020 3:25:00 PM,12438.5,12443.75,12437.25,12443,66.3663663663662,46.6000888483112
12/1/2020 3:26:00 PM,12443,12447.25,12441,12445.5,81.9819819819818,50.7516809707859
12/1/2020 3:27:00 PM,12445.75,12446,12435.25,12435.5,78.6786786786785,56.6167865535753
12/1/2020 3:28:00 PM,12435.75,12440.25,12434.25,12439.5,74.4744744744743,62.6731662129891
12/1/2020 3:29:00 PM,12439.75,12448.25,12439.5,12447.5,75.7070113591851,68.6874452091842
12/1/2020 3:30:00 PM,12447.75,12449,12442.75,12447.25,87.8437243433557,74.4154418656996
12/1/2020 3:31:00 PM,12447.25,12448.25,12440.5,12442,89.243429132891,79.1850951909904
12/1/2020 3:32:00 PM,12442,12442.25,12432.5,12435,74.2937853107343,80.3175836116144
12/1/2020 3:33:00 PM,12435,12440.5,12434,12438,63.8418079096043,77.7261301727033
12/1/2020 3:34:00 PM,12438.25,12438.5,12426.25,12431.75,51.9238262224818,73.9040083932467
12/1/2020 3:35:00 PM,12431.75,12434.75,12425.25,12430,41.0763685953632,69.1328504105165
12/1/2020 3:36:00 PM,12430,12435.75,12429.5,12434.25,32.8039927404717,63.0038477507003
12/1/2020 3:37:00 PM,12434.25,12437.25,12427,12428.25,23.5087719298244,53.813140263053
12/1/2020 3:38:00 PM,12428,12432.25,12426.75,12430.25,23.8596491228069,44.4726002616124
12/1/2020 3:39:00 PM,12430.25,12440.5,12429.75,12440.5,32.6315789473683,38.5208564954173
12/1/2020 3:40:00 PM,12440.5,12446.75,12439.25,12440.25,49.4736842105262,36.4682673955489
12/1/2020 3:41:00 PM,12440.5,12440.5,12428.5,12433.25,53.6842105263156,36.7197508675252
12/1/2020 3:42:00 PM,12433.25,12436.5,12431,12432.75,42.8070175438595,36.9669864315961
12/1/2020 3:43:00 PM,12433,12437.25,12431,12431.25,30.1754385964911,36.5914786967417
12/1/2020 3:44:00 PM,12431.75,12435.75,12426.5,12435.75,34.1647597254003,38.1137626675383
12/1/2020 3:45:00 PM,12436.25,12441.75,12431.75,12439.5,45.7314671917406,41.2383081059574
12/1/2020 3:46:00 PM,12439,12441,12433,12433,49.3259184361306,43.6232137472091
12/1/2020 3:47:00 PM,12433.5,12436.5,12429.25,12433.25,46.5116279069766,43.2000628467021
12/1/2020 3:48:00 PM,12433.75,12440.5,12433,12439.75,46.8992248062014,42.2307791724
12/1/2020 3:49:00 PM,12439,12441.75,12434.25,12439.75,56.6944205187098,44.2146938830929
12/1/2020 3:50:00 PM,12440,12444,12437,12438.5,64.044406163269,49.0531178212041
12/1/2020 3:51:00 PM,12439,12440.25,12429.25,12439,62.1399176954731,53.0495689597859
12/1/2020 3:52:00 PM,12439.75,12443.25,12429.75,12443.25,67.9012345679011,56.2166785849517
12/1/2020 3:53:00 PM,12443.25,12459,12442.75,12458,80.4558404558403,60.6638103020531
12/1/2020 3:54:00 PM,12458,12458,12451.75,12457,91.1617600506488,67.042400608292
12/1/2020 3:55:00 PM,12457.25,12467.25,12456.25,12461.5,92.2196004404591,73.5167399846145
12/1/2020 3:56:00 PM,12461.25,12464.5,12456.75,12460.25,87.519270095957,77.9202899242213
12/1/2020 3:57:00 PM,12460.25,12464.5,12456.75,12458.5,82.4130879345602,80.54438732012
12/1/2020 3:58:00 PM,12458.5,12459.5,12451.5,12452.75,74.3972661715637,82.2954371024186
12/1/2020 3:59:00 PM,12453,12455.75,12445.5,12450.5,65.4302550855665,81.9424400335137
12/1/2020 4:00:00 PM,12450.5,12457.25,12444,12448.75,56.3596491228069,78.5001269859375
12/1/2020 4:01:00 PM,12448.5,12456.5,12440.25,12456.25,59.4298245614033,73.9669933446167
12/1/2020 4:02:00 PM,12455.75,12458.25,12455.25,12456.75,64.9122807017542,70.0659476676589
12/1/2020 4:03:00 PM,12456.25,12458.75,12454.5,12454.75,70.1754385964911,67.5882574534495
12/1/2020 4:04:00 PM,12455,12459.25,12454.75,12459.25,72.8070175438595,66.2159616833494
12/1/2020 4:05:00 PM,12459.25,12465,12458.25,12463.5,78.6842105263156,66.8283823054568
12/1/2020 4:06:00 PM,12463.75,12463.75,12458.75,12460,80.6985055230667,69.0095609393854
12/1/2020 4:07:00 PM,12460,12462.5,12457.75,12459.25,77.8395061728393,72.0781119465329
12/1/2020 4:08:00 PM,12459.25,12459.25,12452,12452,62.3456790123455,72.4946625823818
12/1/2020 4:09:00 PM,12451.75,12455,12446.25,12447,47.0538720538719,69.94346134697
12/1/2020 4:10:00 PM,12447,12449,12446.25,12447.5,33.3613916947249,64.6843117895748
12/1/2020 4:11:00 PM,12447.5,12448.5,12444,12445.25,25.5892255892254,57.9389129389128
12/1/2020 4:12:00 PM,12445.75,12451.25,12445,12450.5,30.3030303030301,51.0273157641578
12/1/2020 4:13:00 PM,12450.5,12457.75,12450,12457.5,43.7710437710436,45.7519640852973
12/1/2020 4:14:00 PM,12457,12463.5,12452.75,12463.25,68.0134680134678,44.3482443482443